2024-08-09 21:14:12.658 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'SAUCESOME! 500ML SWEET CHILLI SAUCE', 'pricecheck_sku': 'FOSAU001', 'barcode': '5060222787887', 'case_barcode': '5060222787931', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '234', 'cases_per_layer': '39', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '21039090', 'expiry_date': 'Jul 26, 2025', 'vat': '0%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:12.658 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/saucesome-500ml-garlic-mayo-fosau004
2024-08-09 21:14:29.790 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'SAUCESOME! 500ML GARLIC MAYO', 'pricecheck_sku': 'FOSAU004', 'barcode': '5060222784978', 'case_barcode': '5060222787948', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '234', 'cases_per_layer': '39', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '21039090', 'expiry_date': 'Aug 3, 2025', 'vat': '0%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:29.790 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/saucesome-500ml-brown-sauce-fosau005
2024-08-09 21:14:33.812 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'SAUCESOME! 500ML BROWN SAUCE', 'pricecheck_sku': 'FOSAU005', 'barcode': '5060222788181', 'case_barcode': '5060222788198', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '234', 'cases_per_layer': '39', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '21039090', 'expiry_date': 'Jul 30, 2025', 'vat': '0%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:33.812 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/ariel-1-785l-liq-colour-xl-51w-hoari241
2024-08-09 21:14:36.261 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'ARIEL 1.785L WASHING LIQUID COLOUR XL MEGA PACK 51W', 'pricecheck_sku': 'HOARI241', 'barcode': '8006540898499', 'case_barcode': '08006540898505', 'inner_quantity': '1', 'case_quantity': '3', 'pallet_case_quantity': '100', 'cases_per_layer': '25', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '34025090', 'expiry_date': 'Sep 16, 2025', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:36.261 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/bloo-2x50g-toilet-cistern-cube-flowers-hoblo032
2024-08-09 21:14:38.869 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'BLOO 2X50G TOILET CISTERN CUBE FLOWERS', 'pricecheck_sku': 'HOBLO032', 'barcode': '5000325053984', 'case_barcode': '5000325053991', 'inner_quantity': '1', 'case_quantity': '7', 'pallet_case_quantity': '252', 'cases_per_layer': '36', 'languages': 'EN', 'country_of_origin': 'Poland', 'tariff_code': '34023100', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:38.869 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/bloo-4x50g-toilet-cistern-cube-original-hoblo036
2024-08-09 21:14:42.416 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'BLOO 4X50G TOILET CISTERN CUBE ORIGINAL BLUE', 'pricecheck_sku': 'HOBLO036', 'barcode': '5000325053229', 'case_barcode': '05000325053236', 'inner_quantity': '1', 'case_quantity': '7', 'pallet_case_quantity': '252', 'cases_per_layer': '36', 'languages': 'EN', 'country_of_origin': 'Poland', 'tariff_code': '34023100', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:42.422 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/nivea-400ml-b-cream-intensive-toniv455
2024-08-09 21:14:44.802 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'NIVEA 400ML BODY CREAM INTENSIVE MOISTURISING', 'pricecheck_sku': 'TONIV455', 'barcode': '4005808780563', 'case_barcode': '26001051000351', 'inner_quantity': '6', 'case_quantity': '12', 'pallet_case_quantity': '112', 'cases_per_layer': '16', 'languages': 'EN', 'country_of_origin': 'Poland', 'tariff_code': '33049900', 'expiry_date': 'May 31, 2026', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:44.802 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/oral-b-star-wars-jr-t-brush-soft-6-12yrs-toora490
2024-08-09 21:14:47.110 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'ORAL-B STAR WARS JUNIOR TOOTHBRUSH SOFT 6-12 YEARS', 'pricecheck_sku': 'TOORA490', 'barcode': '3014260099114', 'case_barcode': '03014260099138', 'inner_quantity': '12', 'case_quantity': '96', 'pallet_case_quantity': '55', 'cases_per_layer': '11', 'languages': 'EN, DK, FI, IL, NO, SE', 'country_of_origin': 'Ireland', 'tariff_code': '96032100', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:47.110 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/ole-henriksen-truth-30ml-banana-serum-cosole002
2024-08-09 21:14:47.722 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'OLE HENRIKSEN TRUTH 30ML BANANA BRIGHT SERUM', 'pricecheck_sku': 'COSOLE002', 'barcode': '840026641609', 'inner_quantity': '1', 'case_quantity': '104', 'pallet_case_quantity': '25', 'cases_per_layer': '5', 'languages': 'EN, SI, BG, DK, DE, GR, FI, FR, HR, IT, NL, NO, PL, RO', 'country_of_origin': 'United States', 'tariff_code': '33049900', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:47.722 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/origin-ginzing-15ml-eye-cream-refreshing-cosori014
2024-08-09 21:14:48.341 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'ORIGIN GINZING 15ML EYE CREAM REFRESHING', 'pricecheck_sku': 'COSORI014', 'barcode': '717334254954', 'case_barcode': '14004763603791', 'inner_quantity': '3', 'case_quantity': '90', 'pallet_case_quantity': '112', 'cases_per_layer': '16', 'languages': 'EN, DK, DE, GR, IT, NL, PT, RO, SE', 'country_of_origin': 'United States', 'tariff_code': '33049900', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:48.347 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/pixi-80ml-hydrating-milky-mist-cospix007
2024-08-09 21:14:48.922 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'PIXI 80ML HYDRATING MILKY MIST', 'pricecheck_sku': 'COSPIX007', 'barcode': '885190820023', 'inner_quantity': '1', 'case_quantity': '22', 'pallet_case_quantity': '168', 'cases_per_layer': '28', 'languages': 'EN, FR', 'tariff_code': '33049900', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:48.922 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/pixi-glow-30ml-serum-exfoliating-cospix017
2024-08-09 21:14:49.483 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'PIXI GLOW 30ML SERUM EXFOLIATING RADIANCE', 'pricecheck_sku': 'COSPIX017', 'barcode': '885190823055', 'inner_quantity': '1', 'case_quantity': '12', 'pallet_case_quantity': '168', 'cases_per_layer': '28', 'languages': 'EN, FR', 'country_of_origin': 'United States', 'tariff_code': '33049900', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:49.483 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/pixi-vit-c-80ml-energizing-facial-wa-cospix035
2024-08-09 21:14:50.083 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'PIXI VITAMIN C 80ML ENERGIZING FACIAL WATER', 'pricecheck_sku': 'COSPIX035', 'barcode': '885190820030', 'inner_quantity': '1', 'case_quantity': '10', 'pallet_case_quantity': '168', 'cases_per_layer': '28', 'languages': 'EN, FR', 'country_of_origin': 'South Korea', 'tariff_code': '33049900', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:50.083 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/gillette-venus-smooth-razor-2up-togve215
2024-08-09 21:14:52.297 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'GILLETTE VENUS SMOOTH RAZOR 2UP', 'pricecheck_sku': 'TOGVE215', 'barcode': '8001090585752', 'case_barcode': '8001090585684', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '170', 'cases_per_layer': '34', 'languages': 'EN, AT, CH, DE, ES, FI, FR, IT, NO, PT, SE', 'country_of_origin': 'Germany', 'tariff_code': '82122000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:52.297 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/snack-a-jacks-s-cream-chive-5pk-fosna001
2024-08-09 21:14:54.528 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'SNACK A JACKS 5X19G SOUR CREAM & CHIVE 5 PACK', 'pricecheck_sku': 'FOSNA001', 'barcode': '5000328250762', 'case_barcode': '500032850779', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '60', 'cases_per_layer': '12', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '19059055', 'expiry_date': 'Apr 5, 2025', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:54.528 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/christmas-gift-bags-bottle-santa-text-fachr059
2024-08-09 21:14:56.726 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'CHRISTMAS GIFT BAGS BOTTLE SANTA TEXT', 'pricecheck_sku': 'FACHR059', 'barcode': '5012213544429', 'case_barcode': '5012213546508', 'inner_quantity': '6', 'case_quantity': '48', 'pallet_case_quantity': '84', 'cases_per_layer': '12', 'languages': 'EN', 'country_of_origin': 'China', 'tariff_code': '48194000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:56.726 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/christmas-gift-bags-santa-text-medium-fachr061
2024-08-09 21:14:58.737 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'CHRISTMAS GIFT BAGS SANTA TEXT MEDIUM', 'pricecheck_sku': 'FACHR061', 'barcode': '5012213544450', 'case_barcode': '05012213546539', 'inner_quantity': '6', 'case_quantity': '48', 'pallet_case_quantity': '90', 'cases_per_layer': '15', 'languages': 'EN', 'country_of_origin': 'China', 'tariff_code': '48194000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:14:58.737 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/christmas-gift-bag-snowman-large-fachr074
2024-08-09 21:15:00.749 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'CHRISTMAS GIFT BAG SNOWMAN LARGE', 'pricecheck_sku': 'FACHR074', 'barcode': '5012213567930', 'case_barcode': '5012213568432', 'inner_quantity': '6', 'case_quantity': '48', 'pallet_case_quantity': '80', 'cases_per_layer': '10', 'languages': 'EN', 'country_of_origin': 'China', 'tariff_code': '48194000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:00.749 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/persil-1-62l-wash-liquid-colour-60w-hoper138
2024-08-09 21:15:03.032 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'PERSIL 1.62L WASHING LIQUID COLOUR 60 WASH', 'pricecheck_sku': 'HOPER138', 'barcode': '8702181227097', 'case_barcode': '08720181227141', 'inner_quantity': '1', 'case_quantity': '4', 'pallet_case_quantity': '80', 'cases_per_layer': '20', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '34025090', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:03.032 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/always-dailies-liners-normal-72s-toalw554
2024-08-09 21:15:05.309 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': "ALWAYS DAILIES LINERS DAILY FRESH NORMAL 72'S", 'pricecheck_sku': 'TOALW554', 'barcode': '8006540806746', 'case_barcode': '08006540806739', 'inner_quantity': '1', 'case_quantity': '4', 'pallet_case_quantity': '128', 'cases_per_layer': '16', 'languages': 'EN, MT, SI, AT, AL, AR, AZ, BG, BA, CH, CZ, DK, DE, GR, EE, FI, FR, HR, HU, MK, MD, NL, NO, PL, RO, RU, SK, SE', 'country_of_origin': 'Ukraine', 'tariff_code': '96190079', 'expiry_date': 'Feb 25, 2026', 'vat': '0%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:05.325 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/femfresh-solutions-odour-gel-3pk-tofem068
2024-08-09 21:15:07.650 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'FEMFRESH SOLUTIONS ODOUR ELIMINATING GEL 3PACK', 'pricecheck_sku': 'TOFEM068', 'barcode': '5010724536247', 'case_barcode': '5010724836248', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '372', 'cases_per_layer': '62', 'languages': 'EN', 'country_of_origin': 'Canada', 'tariff_code': '33049900', 'expiry_date': 'Oct 24, 2025', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:07.650 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/h-essences-275ml-cond-strawb-mint-toher288
2024-08-09 21:15:11.812 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'HERBAL ESSENCES PURIFY & HYDRATE 275ML CONDITIONER STRAWBERRY & MINT SILICONE FREE', 'pricecheck_sku': 'TOHER288', 'barcode': '8006540099544', 'case_barcode': '8006540099551', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '192', 'cases_per_layer': '48', 'languages': 'EN, CZ, PL, SK, UA', 'country_of_origin': 'France', 'tariff_code': '33059000', 'expiry_date': 'Jul 1, 2026', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:11.812 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/pampers-harmonie-nappy-size-4-24s-topam369
2024-08-09 21:15:16.402 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': "PAMPERS HARMONIE NAPPY PANTS SIZE 4 24'S", 'pricecheck_sku': 'TOPAM369', 'barcode': '8006540181409', 'case_barcode': '8006540181393', 'inner_quantity': '1', 'case_quantity': '4', 'pallet_case_quantity': '30', 'cases_per_layer': '6', 'languages': 'EN, SI, AT, AL, AR, BG, BA, CH, CZ, DE, GR, EE, HR, HU, LT, LV, MK, MD, PL, RO, RU, SK, TR, UA', 'country_of_origin': 'Germany', 'tariff_code': '96190081', 'expiry_date': 'Jan 8, 2027', 'vat': '0%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:16.402 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/pasante-condoms-regular-15s-topas005
2024-08-09 21:15:21.179 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': "PASANTE CONDOMS REGULAR 15'S (25% EXTRA FREE)", 'pricecheck_sku': 'TOPAS005', 'barcode': '5032331014895', 'case_barcode': '5060150682155', 'inner_quantity': '5', 'case_quantity': '60', 'pallet_case_quantity': '18', 'cases_per_layer': '9', 'languages': 'EN, CZ, DE, ES, FR, IT, LT, NL, PL, SE', 'country_of_origin': 'Malaysia', 'tariff_code': '40141000', 'expiry_date': 'Apr 30, 2029', 'vat': '5%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:21.179 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/bold-1-085l-wash-liq-pink-blossom-31w-hobol094
2024-08-09 21:15:23.263 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'BOLD 1.085L WASHING LIQUID PINK BLOSSOM 31W', 'pricecheck_sku': 'HOBOL094', 'barcode': '8006540929919', 'case_barcode': '08006540929902', 'inner_quantity': '1', 'case_quantity': '4', 'pallet_case_quantity': '75', 'cases_per_layer': '25', 'languages': 'EN', 'country_of_origin': 'France', 'tariff_code': '34025090', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:23.263 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/domestos-55g-power-block-jasmine-hodom104
2024-08-09 21:15:25.375 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'DOMESTOS 55G POWER TOILET BLOCK PINK JASMINE & ELDERFLOWER', 'pricecheck_sku': 'HODOM104', 'barcode': '8720182312495', 'case_barcode': '08720182312501', 'inner_quantity': '1', 'case_quantity': '9', 'pallet_case_quantity': '154', 'cases_per_layer': '22', 'languages': 'EN', 'country_of_origin': 'Poland', 'tariff_code': '34025090', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:25.375 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/max-factor-f-lash-effect-masc-raven-blk-cosmax1427
2024-08-09 21:15:27.637 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'MAX FACTOR FALSE LASH EFFECT MASCARA RAVEN BLACK', 'pricecheck_sku': 'COSMAX1427', 'barcode': '3614229458169', 'case_barcode': '03616300322796', 'inner_quantity': '3', 'case_quantity': '126', 'pallet_case_quantity': '84', 'cases_per_layer': '12', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '33042000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:27.637 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/max-factor-f-lash-effect-masc-w-p-black-cosmax1429
2024-08-09 21:15:29.754 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'MAX FACTOR FALSE LASH EFFECT MASCARA WATERPROOF BLACK', 'pricecheck_sku': 'COSMAX1429', 'barcode': '8005610504438', 'case_barcode': '08005610504445', 'inner_quantity': '3', 'case_quantity': '126', 'pallet_case_quantity': '84', 'cases_per_layer': '12', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '33042000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:29.754 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/persil-3-in-1-caps-non-bio-xl-pack-40s-hoper139
2024-08-09 21:15:31.888 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': "PERSIL 3 IN 1 CAPSULES NON BIO XL PACK 40'S", 'pricecheck_sku': 'HOPER139', 'barcode': '8720181303067', 'case_barcode': '8720181303289', 'inner_quantity': '1', 'case_quantity': '3', 'pallet_case_quantity': '160', 'cases_per_layer': '16', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '34029090', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:31.888 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/sure-women-50ml-r-on-a-p-cotton-dry-tosur255
2024-08-09 21:15:34.035 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'SURE WOMEN 50ML ROLL ON ANTI PERSPIRANT COTTON DRY', 'pricecheck_sku': 'TOSUR255', 'barcode': '59095798', 'case_barcode': '08720181274398', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '1188', 'cases_per_layer': '99', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '33072000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:34.035 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/marc-jacobs-dot-100ml-edp-spray-flmar049
2024-08-09 21:15:36.120 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'MARC JACOBS DOT 100ML EDP SPRAY', 'pricecheck_sku': 'FLMAR049', 'barcode': '3616304940835', 'case_barcode': '03616305620804', 'inner_quantity': '1', 'case_quantity': '24', 'pallet_case_quantity': '40', 'cases_per_layer': '10', 'languages': 'EN, FR', 'country_of_origin': 'France', 'tariff_code': '33030010', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:36.120 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/a-harriott-100g-couscous-spice-foain005
2024-08-09 21:15:38.141 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'AINSLEY HARRIOTT 100G COUSCOUS SPICE SENSATION', 'pricecheck_sku': 'FOAIN005', 'barcode': '5050665005945', 'case_barcode': '505665005952', 'inner_quantity': '1', 'case_quantity': '12', 'pallet_case_quantity': '272', 'cases_per_layer': '34', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '19024090', 'expiry_date': 'Nov 30, 2025', 'vat': '0%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:38.141 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/a-harriott-100g-couscous-veg-foain007
2024-08-09 21:15:40.182 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'AINSLEY HARRIOTT 100G COUSCOUS ROASTED VEGETABLE', 'pricecheck_sku': 'FOAIN007', 'barcode': '5050665015845', 'case_barcode': '5050665016385', 'inner_quantity': '1', 'case_quantity': '12', 'pallet_case_quantity': '272', 'cases_per_layer': '34', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '19024090', 'expiry_date': 'Dec 31, 2025', 'vat': '0%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:40.182 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/carnation-410g-evaporated-milk-focar005
2024-08-09 21:15:42.149 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'CARNATION 410G EVAPORATED MILK', 'pricecheck_sku': 'FOCAR005', 'barcode': '5010346000010', 'case_barcode': '05000243005188', 'inner_quantity': '1', 'case_quantity': '12', 'pallet_case_quantity': '176', 'cases_per_layer': '16', 'languages': 'EN', 'country_of_origin': 'Germany', 'tariff_code': '04029931', 'expiry_date': 'Oct 31, 2025', 'vat': '0%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:42.168 | INFO     | src.scraper:get_soup:17 - Fetching URL: https://pricecheck.uk.com/new-lines?p=3
2024-08-09 21:15:51.370 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/nestle-coffee-mate-325g-tin-og-fones116
2024-08-09 21:15:53.653 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'NESTLE COFFEE-MATE 325G TIN THE ORIGINAL', 'pricecheck_sku': 'FONES116', 'barcode': '8445290856272', 'case_barcode': '08445290856265', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '160', 'cases_per_layer': '16', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '21061020', 'expiry_date': 'Apr 30, 2025', 'vat': '0%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:53.653 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/lenor-3-92l-fab-cond-summer-breeze-112w-holen178
2024-08-09 21:15:55.726 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'LENOR 3.92L FABRIC CONDITIONER SUMMER BREEZE 112 WASH', 'pricecheck_sku': 'HOLEN178', 'barcode': '8001841002903', 'case_barcode': '8001841002897', 'inner_quantity': '1', 'case_quantity': '3', 'pallet_case_quantity': '45', 'cases_per_layer': '15', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '34024100', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:55.731 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/lenor-3-92l-fab-cond-spring-awaken-112w-holen179
2024-08-09 21:15:57.847 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'LENOR 3.92L FABRIC CONDITIONER SPRING AWAKENING 112 WASH', 'pricecheck_sku': 'HOLEN179', 'barcode': '8001841002873', 'case_barcode': '08001841002866', 'inner_quantity': '1', 'case_quantity': '3', 'pallet_case_quantity': '45', 'cases_per_layer': '15', 'languages': 'EN', 'country_of_origin': 'United Kingdom', 'tariff_code': '34024100', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:15:57.847 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/gillette-skinguard-sens-razor-disp-8s-togil753
2024-08-09 21:16:00.168 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': "GILLETTE SKINGUARD SENSITIVE RAZOR DISPOSABLE 8'S", 'pricecheck_sku': 'TOGIL753', 'barcode': '8006540744642', 'case_barcode': '8006540744666', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '180', 'cases_per_layer': '30', 'languages': 'EN, AT, CH, DK, DE, ES, FI, FR, IT, NL, NO, PT, SE', 'country_of_origin': 'Poland', 'tariff_code': '82121010', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:16:00.168 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/h-essences-450ml-hair-mask-argan-oil-toher283
2024-08-09 21:16:02.350 | DEBUG    | src.scraper:scrape_product:51 - Scraped product info: {'product_name': 'HERBAL ESSENCES 450ML HAIR MASK ARGAN OIL', 'pricecheck_sku': 'TOHER283', 'barcode': '8006540088692', 'case_barcode': '8006540088708', 'inner_quantity': '1', 'case_quantity': '6', 'pallet_case_quantity': '208', 'cases_per_layer': '16', 'languages': 'EN', 'country_of_origin': 'France', 'tariff_code': '33059000', 'vat': '20%', 'piece_price_(excl._vat)': 'Please login for prices'}
2024-08-09 21:16:02.350 | INFO     | src.scraper:scrape_product:26 - Scraping product page: https://pricecheck.uk.com/products/babyliss-powerblade-pro-clipper-acbab055
